DateID,PlateID,RunID,StrainID,WellID,RawInitialOD,RawMaxOD,RawFinalOD,TimeMaxOD,PredMaxOD,TimePredMaxOD,PredVMax,TimePredVMax,PosControl,NegControl,CarryingCapacity,GrowthRate,InitialOD,LagTime,AffineShift,DoubleTime,OptimizedGP
082124_RapidKO_SMU_Plate41,41,,,A8,0.105,0.113,0.107,19.00333,0.105,1.33639,2.675404509395258e-22,1.33639,,,0.11037301108448376,1.9847084854609867,0.10622121249094142,18.663003325209264,0.10527119595826155,0.0031118548548261485,true
082124_RapidKO_SMU_Plate41,41,,,A9,0.147,1.818,1.645,11.67,1.8150943616006043,11.66639,0.4781103697258451,6.72639,,,1.7267713797265938,1.3069569905213763,0.22119880890750854,4.89229793540504,0.1882969114966462,0.7081243095002384,true
082124_RapidKO_SMU_Plate41,41,,,A10,0.138,1.733,1.52,11.33639,1.7229912976779467,11.46639,0.4326006106166511,6.56639,,,1.6007158452359,1.3113285736577514,0.19845691350283323,4.7641313169981645,0.17993209801743107,0.7692880280214356,true
082124_RapidKO_SMU_Plate41,41,,,A11,0.139,1.837,1.679,12.00333,1.8296977154235898,11.92639,0.4663256699002779,6.83639,,,1.7530124112176786,1.2290398035848147,0.21415277227287727,4.923979577507217,0.1745384818863307,0.6700421121330118,true
082124_RapidKO_SMU_Plate41,41,,,A12,0.147,1.576,1.349,13.00333,1.5689222551545718,12.27639,0.33042415343661746,6.46639,,,1.449146167099987,1.2128841142676432,0.22821874800756034,4.572906471514255,0.18874400727407448,0.5627927560090201,true
082124_RapidKO_SMU_Plate41,41,,,B1,0.138,1.844,1.724,12.00333,1.8420922298971014,11.86639,0.4683059749952103,6.98639,,,1.7708976471160258,1.2547985512887274,0.21986496646446985,4.857522520777652,0.18502346526517632,0.6825327973639903,true
082124_RapidKO_SMU_Plate41,41,,,B2,0.163,1.843,1.634,11.67,1.8283980876737917,12.22639,0.43410617518614303,6.96639,,,1.7346837738313279,1.2466530958970954,0.23696297075109723,4.903196547826035,0.21630479528463936,0.6357824340570831,true
082124_RapidKO_SMU_Plate41,41,,,B3,0.102,0.11,0.105,20.33667,0.1020000000000011,23.53639,4.969074027847113e-17,1.33639,,,0.10812908580965001,1.28002447764494,0.105045790559758,19.86543325028856,0.1034673932438413,0.0051298703914744925,true
082124_RapidKO_SMU_Plate41,41,,,B4,0.13,1.83,1.671,10.00333,1.8182029469684005,12.82639,0.4566059135840661,7.72639,,,1.7407446287961679,1.2475698474961223,0.2062539788147474,5.447325154491475,0.18270808409517705,0.6355555552451747,true
082124_RapidKO_SMU_Plate41,41,,,B5,0.144,1.427,1.378,9.67,1.392833124796663,11.87639,0.3745193591073561,5.95639,,,1.386185997408079,1.4245945075303947,0.17779547477527502,4.428555928738113,0.17328083569621305,0.8051073605575182,true
082124_RapidKO_SMU_Plate41,41,,,B6,0.137,1.815,1.663,11.67,1.81285700470806,11.69639,0.4761569675434485,6.56639,,,1.7324350811885547,1.3184453690042461,0.19601709164204217,4.678562989197507,0.175041387068785,0.8037911955475554,true
082124_RapidKO_SMU_Plate41,41,,,B7,0.103,0.112,0.107,20.00333,0.103,1.33639,2.3748781493612645e-23,1.33639,,,0.11014974419317397,1.8900583733546101,0.10837306815499943,19.5728057486411,0.10478177457049798,0.005886292297519744,true
082124_RapidKO_SMU_Plate41,41,,,B8,0.146,1.906,1.762,10.66972,1.8998702753755785,10.83639,0.5012940756010762,6.22639,,,1.818248267866789,1.297891911480594,0.2304003280669158,4.297420165161778,0.19052644389641704,0.7687684764028543,true
082124_RapidKO_SMU_Plate41,41,,,B9,0.139,1.885,1.774,11.00306,1.8762626746225632,11.60639,0.4983651378854226,6.60639,,,1.830567165713896,1.2912296670729164,0.19972751329500762,4.682364262212448,0.17723582291201234,0.8049384790051789,true
082124_RapidKO_SMU_Plate41,41,,,B10,0.146,1.957,1.633,11.00306,1.9501255932660846,11.38639,0.5156803330498159,6.83639,,,1.8004464425218272,1.4480363613710978,0.21132510973889876,4.911266076167601,0.21125470192283613,0.6527063981243527,true
082124_RapidKO_SMU_Plate41,41,,,B11,0.135,1.606,1.429,14.66972,1.5949480850622313,14.90639,0.34108180857282555,9.40639,,,1.5257992224790449,1.005316489835645,0.2276055311057271,6.89854052788371,0.19426557165637473,0.47861491158267394,true
082124_RapidKO_SMU_Plate41,41,,,B12,0.144,1.871,1.723,13.00333,1.8658042110646604,12.71639,0.42942656980271376,7.48639,,,1.795663500839552,1.1611207073212124,0.23418556391955225,5.2440614260767475,0.1930281011564187,0.5751472114837322,true
082124_RapidKO_SMU_Plate41,41,,,C1,0.157,1.857,1.692,11.33639,1.8469857033091746,11.44639,0.48031399157658694,6.53639,,,1.7593812018199766,1.3117934283937087,0.22512472869946484,4.740645725326505,0.19768671049468503,0.7766949840306548,true
082124_RapidKO_SMU_Plate41,41,,,C2,0.156,1.79,1.559,9.67,1.7542810114989427,9.45639,0.43432175271603346,7.04639,,,1.6455117240198323,1.3660570561739624,0.22259209439011107,5.086447949133317,0.21746317201482307,0.6261114083415191,true
082124_RapidKO_SMU_Plate41,41,,,C3,0.137,1.865,1.631,11.00306,1.851741501135719,11.03639,0.4475026173514043,6.52639,,,1.724703415188694,1.2963612146147818,0.20016791887797758,4.6570366955436695,0.17690021083861318,0.781136644652186,true
082124_RapidKO_SMU_Plate41,41,,,C4,0.139,1.773,1.656,13.33667,1.7516069614622556,13.47639,0.44361811125776673,7.98639,,,1.7080214108244578,1.1369975218914816,0.21556001952099813,5.663800121489786,0.18083631886534388,0.6379666315299078,true
082124_RapidKO_SMU_Plate41,41,,,C5,0.13,1.894,1.737,13.33667,1.8827861670205435,13.13639,0.4076920135223503,7.65639,,,1.8181430449740565,1.0806335022428044,0.23453519212614465,5.428283258895308,0.17568130033223472,0.6214018970424146,true
082124_RapidKO_SMU_Plate41,41,,,C6,0.128,1.837,1.694,9.67,1.821182313859579,12.63639,0.44094814540588034,7.41639,,,1.7583538539958468,1.2088856845444578,0.22056730289074328,5.145693195156219,0.18632662022258242,0.6185620258270899,true
082124_RapidKO_SMU_Plate41,41,,,C7,0.132,1.71,1.538,11.67,1.7010035379034893,11.44639,0.4148454908864956,6.41639,,,1.5987013919373034,1.2680884870992528,0.19990402463561344,4.719368382655394,0.16837164564815205,0.7247690489125156,true
082124_RapidKO_SMU_Plate41,41,,,C8,0.133,1.809,1.652,11.33639,1.8030322191302648,11.42639,0.4819048351333448,6.81639,,,1.7151257349544433,1.3222388071651099,0.2005010199975255,4.959646364813262,0.18448699685368197,0.6879977174072057,true
082124_RapidKO_SMU_Plate41,41,,,C9,0.147,1.789,1.632,11.33639,1.7796583646583133,11.80639,0.45040328088078585,6.71639,,,1.6996307214558115,1.2854216998342713,0.22147102647065461,4.919258620218433,0.18529687961654706,0.721246072754819,true
082124_RapidKO_SMU_Plate41,41,,,C10,0.16,1.353,1.275,9.00333,1.3025080657274932,9.02639,0.28014851415388486,5.70639,,,1.2823901992436741,1.2816243875750535,0.2114204179716658,4.200079966354934,0.18802331148989843,0.6084589855094896,true
082124_RapidKO_SMU_Plate41,41,,,C11,0.143,1.669,1.453,11.67,1.6584276849269168,11.58639,0.4137328169459693,6.85639,,,1.5365245939115804,1.3006498334152563,0.22152833013396425,5.015927945015637,0.1910341662933552,0.7065130897163594,true
082124_RapidKO_SMU_Plate41,41,,,C12,0.179,1.865,1.652,13.00333,1.8582669224628343,12.72639,0.41763504967499676,7.46639,,,1.755157314847299,1.1735676072801724,0.2649336630651398,5.243337356836504,0.22836548021145817,0.5418067031284994,true
082124_RapidKO_SMU_Plate41,41,,,D1,0.141,1.819,1.689,11.67,1.8181619679712953,12.04639,0.44469124935328175,7.05639,,,1.7476497042551709,1.2234558933363568,0.2283797415052626,4.900139305892121,0.1876096109327283,0.6381405308561728,true
082124_RapidKO_SMU_Plate41,41,,,D2,0.159,1.851,1.721,9.33667,1.8406866677466636,9.41639,0.46491973069591763,7.06639,,,1.7774530887304014,1.2773161661056818,0.2425157568315566,5.00686281231916,0.21212805604461224,0.6392932838549505,true
082124_RapidKO_SMU_Plate41,41,,,D3,0.148,1.774,1.59,11.33639,1.7529092147771557,11.66639,0.4430449855135441,6.73639,,,1.6630700939461058,1.2644946909447385,0.22273481972502818,4.95164144763476,0.1839545671524107,0.6983946694526161,true
082124_RapidKO_SMU_Plate41,41,,,D4,0.141,1.865,1.713,12.67,1.8610673715170294,12.45639,0.4553425057546989,7.58639,,,1.7858760284998139,1.2159837232193196,0.21642306807353362,5.3492095582316646,0.19456542357567475,0.6624493832935126,true
082124_RapidKO_SMU_Plate41,41,,,D5,0.144,1.798,1.53,11.67,1.7912981167859443,11.73639,0.3842717914437862,6.96639,,,1.6533585489017164,1.1854784791183137,0.24371080804496328,4.972016224470246,0.19627071981448496,0.6175084022480992,true
082124_RapidKO_SMU_Plate41,41,,,D6,0.14,1.831,1.678,9.67,1.8171941190380707,12.57639,0.4450954923208714,7.38639,,,1.745832817740324,1.2297417895107028,0.23036249609622703,5.1747153074384125,0.19477139632751872,0.6151355581746911,true
082124_RapidKO_SMU_Plate41,41,,,D7,0.137,1.876,1.742,11.67,1.869302126010591,11.33639,0.5109350680851348,6.98639,,,1.7997742735485887,1.2925526309677446,0.19233370207208805,4.979535177630435,0.17951559857898527,0.7390302542306734,true
082124_RapidKO_SMU_Plate41,41,,,D8,0.139,1.87,1.731,11.00306,1.8607699342163284,11.35639,0.47552557537420426,6.82639,,,1.7855658228225075,1.2516367907709243,0.22642590877749139,4.915366689241819,0.18870358496074313,0.6575475341015644,true
082124_RapidKO_SMU_Plate41,41,,,D9,0.151,1.87,1.719,12.33639,1.8582772435715713,12.50639,0.4330215399622861,7.45639,,,1.784614033746081,1.1818240561825113,0.233879798993405,5.255094437500193,0.19619242918922059,0.598477009446806,true
082124_RapidKO_SMU_Plate41,41,,,D10,0.161,1.69,1.542,11.00306,1.6799619041712703,10.84639,0.44320868525925533,6.21639,,,1.5871885083603579,1.4099798882346433,0.22623356674511244,4.515318068335522,0.20755057782751912,0.758528138048985,true
082124_RapidKO_SMU_Plate41,41,,,D11,0.18,1.71,1.53,9.33667,1.6831344521486271,9.62639,0.40913246098618755,7.33639,,,1.6049473387687643,1.2986536947966016,0.24298744225850055,5.339567625241746,0.2321927942735667,0.5987563275332355,true
082124_RapidKO_SMU_Plate41,41,,,D12,0.171,1.875,1.641,12.67,1.870919154754588,12.42639,0.41217954573834303,7.36639,,,1.7559514936225946,1.186477143210261,0.25380811825536004,5.253651462084181,0.22526621973224692,0.5814011866062725,true
082124_RapidKO_SMU_Plate41,41,,,E1,0.145,1.77,1.575,11.00306,1.7643402881619228,11.26639,0.46931450238265127,6.64639,,,1.657951097540349,1.3679862730357093,0.20634009148440305,4.741025148152265,0.193662451474094,0.715648430008511,true
082124_RapidKO_SMU_Plate41,41,,,E2,0.174,1.757,1.54,9.67,1.747766240728052,9.78639,0.4252766831114988,6.43639,,,1.6415081567275909,1.3696898892844265,0.2241357647169899,4.717086548580024,0.2161210710576261,0.6658742286785938,true
082124_RapidKO_SMU_Plate41,41,,,E3,0.139,1.747,1.569,10.00333,1.7379570181663255,9.85639,0.4218938499528282,7.53639,,,1.6465454324954298,1.25410104325213,0.21154103764738838,5.263743133078464,0.19039465737455263,0.6439979076392354,true
082124_RapidKO_SMU_Plate41,41,,,E4,0.141,1.844,1.689,12.33639,1.8358849535489443,12.42639,0.4501451945500401,7.65639,,,1.761016026365962,1.233055533558703,0.22341732639625442,5.484202403096945,0.19045434118997703,0.6547034996987005,true
082124_RapidKO_SMU_Plate41,41,,,E5,0.14,1.78,1.605,9.67,1.7633006729794687,9.72639,0.4356314869546489,7.36639,,,1.6789078936491306,1.280873379906507,0.2001012324054901,5.116336848667706,0.19321176114975527,0.6404107106130592,true
082124_RapidKO_SMU_Plate41,41,,,E6,0.14,1.825,1.668,12.00333,1.8226003129966748,12.29639,0.444311709894639,7.50639,,,1.7405046265094752,1.2368417186092233,0.22618106066411772,5.185210529954123,0.19216653881330006,0.6589257025068882,true
082124_RapidKO_SMU_Plate41,41,,,E7,0.147,1.736,1.526,11.00306,1.7221307017537764,11.42639,0.4347310895049701,6.77639,,,1.6087191142006532,1.320432383042794,0.21564732191207794,4.971570742866682,0.18882632606310684,0.663791318329312,true
082124_RapidKO_SMU_Plate41,41,,,E8,0.144,1.66,1.464,11.67,1.64413085497708,11.86639,0.38869998534726613,9.18639,,,1.5574448608273808,1.2177759565024842,0.2194987565628015,7.060480949178228,0.2116044772628884,0.6178154307399146,true
082124_RapidKO_SMU_Plate41,41,,,E9,0.11,0.12,0.117,19.33639,0.11000000000147923,23.65639,6.624450225634893e-14,1.33639,,,0.11885908953155135,1.1865908562694507,0.11319709405523935,19.707764770764705,0.11206729502447023,0.006847140267690529,true
082124_RapidKO_SMU_Plate41,41,,,E10,0.138,1.69,1.6,13.66972,1.6904148666512007,12.63639,0.35064516604954443,9.91639,,,1.6501055592069631,0.9224552492422571,0.24948517903335754,7.020593727676966,0.17618645402436112,0.47551131399469243,true
082124_RapidKO_SMU_Plate41,41,,,E11,0.153,1.822,1.649,10.33639,1.8137010805431846,13.16639,0.41045719726391416,8.00639,,,1.7324690287625995,1.1524515990813726,0.2379404183149632,5.63325402223125,0.19876891914653078,0.574145825833417,true
082124_RapidKO_SMU_Plate41,41,,,E12,0.17,1.865,1.709,12.00333,1.854919108990086,12.00639,0.47520935159279265,7.05639,,,1.7748747759047947,1.2849119115509071,0.23476175243011324,5.190804893186997,0.2117083351305819,0.6694604010285945,true
082124_RapidKO_SMU_Plate41,41,,,F1,0.187,1.853,1.714,12.00333,1.8473005597905745,12.05639,0.4598656119544948,7.18639,,,1.7796740858652007,1.2658383262276978,0.26892742313739415,5.212326897582629,0.23976982257111665,0.6554716104637586,true
082124_RapidKO_SMU_Plate41,41,,,F2,0.128,0.146,0.133,19.66972,0.12800000000073408,23.65639,3.287450295108485e-14,1.33639,,,0.1412613723115433,2.2416666476620297,0.11888773149819434,17.595524326141117,0.13175835728026486,0.006644241951299756,true
082124_RapidKO_SMU_Plate41,41,,,F3,0.14,1.893,1.755,11.33639,1.875949055380587,11.72639,0.4530262244099177,6.73639,,,1.8068997436478063,1.2055438418822915,0.21806716848554128,4.7148932209390795,0.18608858688828409,0.6549845667739408,true
082124_RapidKO_SMU_Plate41,41,,,F4,0.143,1.833,1.681,12.33639,1.825243965504209,12.62639,0.4446542587073097,7.64639,,,1.7521942120611855,1.233227532894654,0.2095446690209984,5.363933884465453,0.1946873239630883,0.6576465488809328,true
082124_RapidKO_SMU_Plate41,41,,,F5,0.139,1.804,1.655,12.33639,1.8002922368678818,12.47639,0.4215383026017828,7.58639,,,1.724274890268366,1.1677596094986797,0.23139952091232013,5.20339913123517,0.19025786108143938,0.6068338919184777,true
082124_RapidKO_SMU_Plate41,41,,,F6,0.137,1.905,1.682,12.67,1.8956261500602467,12.42639,0.42342217769336965,7.34639,,,1.7875778000379576,1.1566246076393667,0.24372418381576988,5.154741733698161,0.19090888084787894,0.6218270360345937,true
082124_RapidKO_SMU_Plate41,41,,,F7,0.142,1.826,1.68,11.67,1.8167091154560808,11.78639,0.44786513860786137,6.92639,,,1.7444920226834584,1.2350986085193414,0.20931805805212,4.946793826490315,0.1763210836969273,0.726702763262777,true
082124_RapidKO_SMU_Plate41,41,,,F8,0.138,1.773,1.616,13.33667,1.7618366382936692,13.67639,0.4313573943803841,8.74639,,,1.6819572981534263,1.2132128264900848,0.19268058915183506,6.590065360963281,0.16824523991808532,0.6748782820988986,true
082124_RapidKO_SMU_Plate41,41,,,F9,0.148,1.853,1.682,10.00333,1.8344941356564688,10.11639,0.4272486535364608,7.65639,,,1.7573080255592195,1.1767948391216065,0.22865788434091078,5.267200365212947,0.1959464947747403,0.5962688466376509,true
082124_RapidKO_SMU_Plate41,41,,,F10,0.138,1.629,1.485,12.67,1.6027592090970804,12.86639,0.3565856404890748,11.10639,,,1.5361154826718848,0.8631996982626355,0.25107669751066586,7.718092618616445,0.19524836165127604,0.37779049910807466,true
082124_RapidKO_SMU_Plate41,41,,,F11,0.163,1.883,1.629,12.00333,1.8738772824224244,12.23639,0.412804900130217,7.38639,,,1.753080265558823,1.1611541252732576,0.2690869237826306,5.297727590339137,0.2107951898756668,0.5777918028548358,true
082124_RapidKO_SMU_Plate41,41,,,F12,0.18,1.885,1.736,13.33667,1.8796832873908622,13.16639,0.4146739407333291,8.08639,,,1.8068596544966844,1.0944941086259612,0.27895560552186915,5.824651095394335,0.23260164879639875,0.5195906550535839,true
082124_RapidKO_SMU_Plate41,41,,,G1,0.15,1.935,1.703,12.00333,1.9219263136246472,11.66639,0.4458439899516986,7.01639,,,1.8016232856450385,1.2290488147622056,0.24089509175883317,4.990353743485471,0.20519126517784153,0.6415238524882608,true
082124_RapidKO_SMU_Plate41,41,,,G2,0.158,1.876,1.735,11.67,1.8719841751186885,12.16639,0.4695630057722293,6.85639,,,1.7986226901989242,1.221329291199122,0.2385832957513215,5.02546251002173,0.19577667389727274,0.7552670540923077,true
082124_RapidKO_SMU_Plate41,41,,,G3,0.152,1.874,1.748,11.67,1.8590774578358018,11.46639,0.4473188965125759,6.80639,,,1.795232113687943,1.2196502162424916,0.22921421017302815,4.79948276478294,0.20077126780495885,0.6258875745221891,true
082124_RapidKO_SMU_Plate41,41,,,G4,0.143,1.806,1.632,12.00333,1.7992167314648277,12.08639,0.4541291558723901,7.38639,,,1.7179650277806513,1.2458018916034654,0.20636769497707666,5.378500308617469,0.19066886688900556,0.6717476309472958,true
082124_RapidKO_SMU_Plate41,41,,,G5,0.144,1.814,1.667,12.67,1.8087458406454662,12.54639,0.4377419083282872,7.28639,,,1.7361230350100973,1.2146724469239147,0.21782052994094767,5.072102229817104,0.19379593874899095,0.6445405248330386,true
082124_RapidKO_SMU_Plate41,41,,,G6,0.143,1.925,1.664,12.00333,1.9143566993490324,12.18639,0.42489837465172364,7.52639,,,1.7884474616991592,1.1552144418450006,0.23856675445046416,5.233411848125528,0.19519888743694422,0.6366796361201524,true
082124_RapidKO_SMU_Plate41,41,,,G7,0.145,1.814,1.637,10.00333,1.793963135665149,10.08639,0.4301508631640777,7.76639,,,1.7091925646467099,1.2257578097610755,0.20630815548098783,5.3839417597106145,0.194906911324537,0.5977572953305345,true
082124_RapidKO_SMU_Plate41,41,,,G8,0.143,1.78,1.612,12.33639,1.7739296974133176,12.43639,0.4525202516009532,7.32639,,,1.6951450762749434,1.2628236462648579,0.20154109831583214,5.366989023238274,0.18256418443371764,0.7111741849500651,true
082124_RapidKO_SMU_Plate41,41,,,G9,0.142,1.798,1.641,11.67,1.7890228211463364,12.13639,0.4527752190670298,7.05639,,,1.7117480852739184,1.258549799583126,0.21303759316097062,5.171456919210204,0.17687906245486462,0.700535348355298,true
082124_RapidKO_SMU_Plate41,41,,,G10,0.157,1.85,1.713,11.67,1.84098467618613,12.22639,0.45828160700185183,7.04639,,,1.77444637183242,1.2606864820052794,0.22565366783491952,5.073616809564555,0.20157260635051993,0.6674657796794352,true
082124_RapidKO_SMU_Plate41,41,,,G11,0.146,1.861,1.701,11.67,1.8485470781922544,11.88639,0.4748781800889772,6.84639,,,1.7726913378678102,1.2916067806431122,0.2134725369022415,4.983568767228651,0.18422139185479167,0.8034294154210746,true
082124_RapidKO_SMU_Plate41,41,,,G12,0.147,1.837,1.682,12.00333,1.8297953997532923,12.15639,0.45986222421599643,7.11639,,,1.7490227101869484,1.2306654365624263,0.2302385172563696,5.22998443443933,0.1871590283111146,0.6557966915698448,true
082124_RapidKO_SMU_Plate41,41,,,H1,0.134,1.85,1.619,12.33639,1.843334844272781,12.30639,0.4294451935184229,6.92639,,,1.7282613432130098,1.2333991614975466,0.2222746201819368,4.8674428487218835,0.1847095729443577,0.6870859190088375,true
082124_RapidKO_SMU_Plate41,41,,,H2,0.135,1.843,1.694,12.33639,1.8372135526320472,12.47639,0.4559908816664269,7.10639,,,1.7579323838507577,1.1677891190697007,0.22235241847392714,5.166410769202943,0.17157241410958693,0.6604211523623783,true
082124_RapidKO_SMU_Plate41,41,,,H3,0.138,1.746,1.588,9.67,1.7404443224229666,12.25639,0.44404265028330175,7.18639,,,1.6622657883474927,1.3100961529911133,0.1954509682284121,5.099438379965813,0.18934962065801464,0.7193860594880768,true
082124_RapidKO_SMU_Plate41,41,,,H4,0.15,1.824,1.689,10.66972,1.8220993077836962,10.58639,0.40114993683439604,7.66639,,,1.748653349602933,1.1224614617445328,0.2458454939661488,5.330965069533025,0.20206214761424443,0.569742001173963,true
